[01Mar2026 16:25:08.046] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.046] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.059] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.060] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.060] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.073] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.074] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.074] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.089] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.090] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.090] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.102] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.102] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.102] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.117] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.117] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.117] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.126] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.126] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.126] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.140] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.140] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.140] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.150] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.150] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.150] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.160] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.160] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.161] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.170] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.170] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.170] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.179] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.179] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.180] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.193] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.194] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.194] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.202] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.203] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.203] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.212] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.213] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.213] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.224] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.224] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.224] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.233] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.233] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.233] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.246] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.246] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.246] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.254] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.255] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.255] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.265] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.265] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.265] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.275] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.275] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.275] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.287] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.287] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.287] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.296] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.296] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.296] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.305] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.306] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.306] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.316] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.316] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.316] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.326] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.326] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.326] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.339] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.340] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.340] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.347] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.348] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.348] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.358] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.358] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.358] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.368] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.368] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.368] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.378] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.378] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.378] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.390] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.391] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.391] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.398] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.398] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.398] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.408] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.408] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.408] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.418] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.418] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.418] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.427] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.428] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.428] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.440] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.440] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.440] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.448] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.448] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.448] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.458] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.468] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.468] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.469] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.478] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.478] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.478] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.491] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.491] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.491] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.498] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.499] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.499] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.508] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.509] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.509] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.519] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.519] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.519] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.529] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.529] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.529] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.541] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.542] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.542] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.549] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.549] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.549] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.560] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.560] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.560] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.569] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.579] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.592] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.592] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.593] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.600] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.600] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.600] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.610] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.610] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.610] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.620] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.620] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.620] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.630] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.630] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.630] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.642] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.642] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.642] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.651] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.651] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.651] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.661] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.661] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.661] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.671] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.671] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.671] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.681] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
[01Mar2026 16:25:08.681] [Render thread/INFO] [iceberg/]: buffersource Class: net.irisshaders.batchedentityrendering.impl.FullyBufferedMultiBufferSource
