[01Mar2026 08:47:18.081] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:47:24.920] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=3915 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=3932 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:47:28.095] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:47:35.711] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=3939 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=3956 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:47:38.096] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=3280 remaining_bytes=67105584 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:47:45.711] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=3962 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=3979 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:47:48.101] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:47:55.719] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=3986 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4003 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:47:58.102] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:05.723] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4008 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4025 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:08.111] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=9840 remaining_bytes=67099024 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:16.126] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4032 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4049 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:18.119] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=271888 remaining_bytes=66836976 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:26.324] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4054 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4071 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=6 result_scatter_entries=12 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:28.125] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=274064 remaining_bytes=66834800 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:36.517] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4079 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4096 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:38.126] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=271888 remaining_bytes=66836976 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:46.907] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4102 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4119 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:48.130] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=3408 remaining_bytes=67105456 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:48:56.910] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4124 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4141 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:48:58.136] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:06.921] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4146 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4163 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:49:08.146] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=5456 remaining_bytes=67103408 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:17.319] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4169 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4186 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:49:18.146] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=5456 remaining_bytes=67103408 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:27.720] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4191 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4208 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:49:28.155] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=9840 remaining_bytes=67099024 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:37.722] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4214 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4231 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:49:38.167] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:47.725] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4235 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4252 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:49:48.175] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:58.185] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:49:58.521] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4258 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4275 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:08.190] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=3280 remaining_bytes=67105584 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:50:08.911] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4282 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4299 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:18.193] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=5456 remaining_bytes=67103408 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:50:18.916] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4304 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4321 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:28.193] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:50:29.320] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4327 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4344 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:37.383] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [Player] Pushrat has completed the challenge [Brain Drain]
[01Mar2026 08:50:38.196] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:50:39.723] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4350 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4367 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:48.203] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=9888 remaining_bytes=67098976 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:50:50.123] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4372 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4389 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:50:58.205] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=8736 remaining_bytes=67100128 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:00.519] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4395 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4412 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:08.207] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=9840 remaining_bytes=67099024 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:11.318] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4418 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4435 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:18.211] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=3280 remaining_bytes=67105584 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:21.323] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4441 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4458 avg_copy_dispatched_per_tick=13 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:28.223] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:31.720] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4464 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4481 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:38.229] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=5536 remaining_bytes=67103328 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:42.110] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4487 avg_copy_batch=13 max_copy_batch=651 copy_dispatch_batches=4504 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:48.233] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:51:52.110] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4510 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4527 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:51:58.238] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=10864 remaining_bytes=67098000 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:52:02.116] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4531 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4548 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:52:08.239] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=9840 remaining_bytes=67099024 threshold_bytes=8388608 queued_frames=2 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:52:12.910] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4554 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4571 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:52:18.247] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=3280 remaining_bytes=67105584 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:52:22.912] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4577 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4594 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:52:28.256] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6560 remaining_bytes=67102304 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:52:32.923] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4600 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4617 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=1 result_scatter_entries=2 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
[01Mar2026 08:52:38.270] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.ul.UploadStream]: VOXY_PERF upload_stream coherent=true buffer_bytes=67108864 used_bytes=6688 remaining_bytes=67102176 threshold_bytes=8388608 queued_frames=1 pending_copies=0 glfinish_stalls=0 backpressure_observations=0
[01Mar2026 08:52:43.717] [Render thread/INFO] [Voxy/]: [me.cx.vy.ct.ce.rg.hl.AsyncNodeManager]: VOXY_PERF async_node copy_batches=4626 avg_copy_batch=12 max_copy_batch=651 copy_dispatch_batches=4643 avg_copy_dispatched_per_tick=12 max_copy_dispatched_per_tick=384 pending_copy_remaining=0 pending_result_age_ticks=0 sync_wait_events=78 result_copy_entries=8 result_scatter_entries=16 copy_budget_per_tick=384 chunked_copy_enabled=true sync_wait_threshold_copies=640 warn_threshold_copies=500
