[01Mar2026 02:31:55.180] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, j_shelfwood, --version, 1.21.1, --gameDir, C:/Users/Shelfwood/AppData/Roaming/PrismLauncher/instances/Craftoria/minecraft, --assetsDir, C:/Users/Shelfwood/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, fc61f12b3c274924b58c1d78f62e51f5, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.215, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[01Mar2026 02:31:55.183] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Oracle Corporation Java HotSpot(TM) 64-Bit Server VM 21.0.10+8-LTS-jvmci-23.1-b84
[01Mar2026 02:31:55.187] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.10 by Oracle Corporation; OS Windows 11 arch amd64 version 10.0
[01Mar2026 02:31:55.275] [main/WARN] [net.neoforged.fml.loading.FMLConfig/]: ****************************** Found dependency overrides ******************************
[01Mar2026 02:31:55.276] [main/WARN] [net.neoforged.fml.loading.FMLConfig/]: Dependency overrides for mod 'ars_unification': softening dependency constraints against 'jei'
[01Mar2026 02:31:55.276] [main/WARN] [net.neoforged.fml.loading.FMLConfig/]: ****************************************************************************************
[01Mar2026 02:31:56.103] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[01Mar2026 02:31:56.174] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[01Mar2026 02:31:56.319] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[01Mar2026 02:31:56.413] [main/INFO] [CrashAssistantJarInJarHelper/]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.26.jar)
[01Mar2026 02:31:56.622] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 3080 Laptop GPU/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[01Mar2026 02:32:41.891] [Render thread/WARN] [net.minecraft.server.packs.FilePackResources/]: Non [a-z0-9_.-] character in namespace .DS_Store in pack C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\config\openloader\packs\18_Ender_Dragon_Reborn.zip, ignoring
[01Mar2026 02:32:42.157] [Render thread/WARN] [net.minecraft.server.packs.FilePackResources/]: Non [a-z0-9_.-] character in namespace .DS_Store in pack C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\config\openloader\packs\18_Ender_Dragon_Reborn.zip, ignoring
[01Mar2026 02:32:42.172] [Render thread/INFO] [de.keksuccino.fancymenu.customization.ScreenCustomization/]: [FANCYMENU] Initializing screen customization engine! Addons should NOT REGISTER TO REGISTRIES anymore now!
[01Mar2026 02:32:42.182] [Worker-ResourceReload-0/INFO] [Moonlight/]: Resource cache state for CLIENT_RESOURCES: up to date
[01Mar2026 02:32:42.193] [Worker-ResourceReload-0/INFO] [Moonlight/]: Populated search tree for pack at C:\Users\Shelfwood\AppData\Roaming\PrismLauncher\instances\Craftoria\minecraft\dynamic-resource-pack-cache\supplementaries-generated_pack in 8.255 ms
[01Mar2026 02:32:42.193] [Worker-ResourceReload-0/INFO] [Moonlight/]: Starting runtime resource generation for pack type CLIENT_RESOURCES with generators [supplementaries:generated_pack, moonlight:dynamic_resources]
[01Mar2026 02:32:42.223] [Worker-ResourceReload-0/INFO] [Moonlight/]: Skipping regeneration for Dynamic CLIENT_RESOURCES Resources Provider [supplementaries:generated_pack] (cache up-to-date)
[01Mar2026 02:32:42.241] [Worker-ResourceReload-0/INFO] [Moonlight/]: Regenerating Dynamic CLIENT_RESOURCES Resources Provider [moonlight:dynamic_resources], requested by strategy REGEN_ON_EVERY_RELOAD
[01Mar2026 02:32:42.245] [Worker-ResourceReload-0/INFO] [Moonlight/]: Generated runtime CLIENT_RESOURCES for pack moonlight:dynamic_resources in 3.431 ms
[01Mar2026 02:32:42.245] [Worker-ResourceReload-0/INFO] [Moonlight/]: Finished runtime resources generation for 2 packs in a total of 52.17 ms 
[01Mar2026 02:32:42.393] [Render thread/INFO] [de.keksuccino.fancymenu.FancyMenu/]: [FANCYMENU] Starting late client initialization phase..
[01Mar2026 02:32:42.416] [Render thread/INFO] [de.keksuccino.fancymenu.util.window.WindowHandler/]: [FANCYMENU] Custom window icon successfully updated!
[01Mar2026 02:32:42.440] [Render thread/INFO] [de.keksuccino.konkrete.Konkrete/]: [KONKRETE] Client-side modules initialized and ready to use!
[01Mar2026 02:32:42.441] [Render thread/INFO] [com.cerbon.bosses_of_mass_destruction.util.BMDConstants/]: NeoForge only mixins are working for Bosses of Mass Destruction!
[01Mar2026 02:32:42.441] [Render thread/INFO] [com.cerbon.bosses_of_mass_destruction.util.BMDConstants/]: Common mixins are working for Bosses of Mass Destruction on NeoForge!
[01Mar2026 02:32:42.446] [Render thread/INFO] [KubeJS/]: Added bindings for script type CLIENT from mod 'almostunified': [AlmostUnified]
[01Mar2026 02:32:42.447] [Render thread/INFO] [KubeJS Client/]: Client resource reload complete!
[01Mar2026 02:32:42.510] [Worker-ResourceReload-11/INFO] [PluginManager/]: Executing phase COMMON_SETUP for plugin class FTBChunksPlugin
[01Mar2026 02:32:42.510] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Compatibility version 20
[01Mar2026 02:32:42.510] [Worker-ResourceReload-11/INFO] [PluginManager/]: Executing phase COMMON_SETUP for plugin class PatchouliPlugin
[01Mar2026 02:32:42.510] [Worker-ResourceReload-11/INFO] [PluginManager/]: Executing phase COMMON_SETUP for plugin class CuriosPlugin
[01Mar2026 02:32:42.517] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: Global NeoForge version check system disabled, no further processing.
[01Mar2026 02:32:42.518] [Worker-ResourceReload-14/INFO] [dev.wuffs.bcc.BetterCompatibilityChecker/]: Better Compatibility Checker setup
[01Mar2026 02:32:42.537] [Worker-ResourceReload-14/INFO] [dev.wuffs.bcc.BetterCompatibilityChecker/]: Loaded BetterCompatibilityChecker - Modpack: Craftoria | Version: 1.29.0
[01Mar2026 02:32:42.544] [Worker-ResourceReload-14/INFO] [PluginManager/]: Executing phase COMMON_SETUP for plugin class PatchouliPlugin
[01Mar2026 02:32:42.573] [Worker-ResourceReload-8/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Entity artifacts:mimic is using legacy invisible texture, please update it to use the new system!
[01Mar2026 02:32:42.582] [Worker-ResourceReload-11/INFO] [com.lootintegrations.LootintegrationsMod/]: lootintegrations mod initialized
[01Mar2026 02:32:42.588] [Worker-ResourceReload-9/INFO] [integrateddynamics/]: Registered packet handler.
[01Mar2026 02:32:42.590] [Worker-ResourceReload-14/INFO] [com.klikli_dev.occultism.Occultism/]: Common setup complete.
[01Mar2026 02:32:42.601] [Worker-ResourceReload-11/INFO] [mekanism.common.Mekanism/]: Version 10.7.17 initializing...
[01Mar2026 02:32:42.625] [Worker-ResourceReload-17/INFO] [Modular Routers/]: Modular Routers is loading!
[01Mar2026 02:32:42.631] [Worker-ResourceReload-17/INFO] [net.subthy.plushie_buddies.PlushieMod/]: HELLO FROM COMMON SETUP
[01Mar2026 02:32:42.653] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Loading plugins
[01Mar2026 02:32:42.666] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/agronomic_sourcelink_animation.json'
[01Mar2026 02:32:42.670] [Worker-ResourceReload-9/INFO] [pneumaticcraft/]: PneumaticCraft: Repressurized is loading!
[01Mar2026 02:32:42.682] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Loaded 1 plugin(s)
[01Mar2026 02:32:42.682] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Initializing plugins
[01Mar2026 02:32:42.695] [Worker-ResourceReload-14/INFO] [com.tom.stockbridge.StockBridge/]: Create Contraption Terminals starting
[01Mar2026 02:32:42.706] [Worker-ResourceReload-13/INFO] [Sound Physics - General/]: Initializing Simple Voice Chat integration
[01Mar2026 02:32:42.706] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Initialized 1 plugin(s)
[01Mar2026 02:32:42.709] [Worker-ResourceReload-13/INFO] [voicechat/]: [voicechat] Registering events for 'sound_physics_remastered'
[01Mar2026 02:32:42.750] [Worker-ResourceReload-8/WARN] [net.minecraft.client.sounds.SoundManager/]: File cataclysm:sounds/entity/maledictus_leap.ogg does not exist, cannot add it to event cataclysm:maledictus_leap
[01Mar2026 02:32:42.751] [Worker-ResourceReload-8/WARN] [net.minecraft.client.sounds.SoundManager/]: File cataclysm:sounds/entity/maledictus_idle3.ogg does not exist, cannot add it to event cataclysm:maledictus_idle
[01Mar2026 02:32:42.754] [Worker-ResourceReload-8/WARN] [net.minecraft.client.sounds.SoundManager/]: File irons_spellbooks:sounds/dead_king/music/drums.ogg does not exist, cannot add it to event irons_spellbooks:entity.dead_king.music.drum_loop
[01Mar2026 02:32:42.754] [Worker-ResourceReload-8/WARN] [net.minecraft.client.sounds.SoundManager/]: File irons_spellbooks:sounds/dead_king/music/finale.ogg does not exist, cannot add it to event irons_spellbooks:entity.dead_king.music.finale
[01Mar2026 02:32:42.765] [Worker-ResourceReload-8/WARN] [net.minecraft.client.sounds.SoundManager/]: File hazennstuff:sounds/soul_flame_equip_5.ogg does not exist, cannot add it to event hazennstuff:soul_flame_equip
[01Mar2026 02:32:42.839] [Worker-ResourceReload-16/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_all_no_pua-15.1.05.hex, loading
[01Mar2026 02:32:42.861] [Worker-ResourceReload-4/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_jp_patch-15.1.05.hex, loading
[01Mar2026 02:32:42.907] [Worker-ResourceReload-13/INFO] [com.leclowndu93150.leaderboards.Leaderboards/]: Leaderboards registered
[01Mar2026 02:32:43.012] [Worker-ResourceReload-13/INFO] [net.hazen.hazennstuff.HazenNStuff/]: HELLO FROM COMMON SETUP
[01Mar2026 02:32:43.012] [Worker-ResourceReload-13/INFO] [net.hazen.hazennstuff.HazenNStuff/]: DIRT BLOCK >> minecraft:dirt
[01Mar2026 02:32:43.012] [Worker-ResourceReload-13/INFO] [net.hazen.hazennstuff.HazenNStuff/]: The magic number is... 42
[01Mar2026 02:32:43.013] [Worker-ResourceReload-13/INFO] [net.hazen.hazennstuff.HazenNStuff/]: ITEM >> minecraft:iron_ingot
[01Mar2026 02:32:43.016] [Worker-ResourceReload-17/INFO] [dev.muon.irons_apothic.IronsApothic/]: Registering custom affix codecs...
[01Mar2026 02:32:43.050] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/alchemical_sourcelink_animation.json'
[01Mar2026 02:32:43.051] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/alteration_apparatus_animations.json'
[01Mar2026 02:32:43.052] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/amethyst_golem_animations.json'
[01Mar2026 02:32:43.062] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/animated_block_animations.json'
[01Mar2026 02:32:43.066] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_technica:animations/animations_arcane_fusion.json'
[01Mar2026 02:32:43.070] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_technica:animations/animations_arcane_hammer.json'
[01Mar2026 02:32:43.070] [Worker-ResourceReload-9/INFO] [com.jkvin114.displaydelight.DisplayDelight/]: HELLO FROM COMMON SETUP
[01Mar2026 02:32:43.072] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_technica:animations/animations_arcane_polish.json'
[01Mar2026 02:32:43.073] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_technica:animations/animations_arcane_press.json'
[01Mar2026 02:32:43.073] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_technica:animations/animations_whirl.json'
[01Mar2026 02:32:43.082] [Worker-ResourceReload-18/INFO] [net.unfamily.repae2bridge.RepAE2Bridge/]: GuideME detected, guide system will be available
[01Mar2026 02:32:43.083] [Worker-ResourceReload-18/INFO] [net.unfamily.repae2bridge.RepAE2Bridge/]: RepAE2Bridge: Bridge energy consumption set to 500 AE/t
[01Mar2026 02:32:43.127] [Worker-ResourceReload-18/INFO] [Tesseract API/NativeMaterialItemSanityCheck/]: Starting validation process...
[01Mar2026 02:32:43.131] [Worker-ResourceReload-18/INFO] [Tesseract API/NativeMaterialItemSanityCheck/]: Successfully validated 570 item ids.
[01Mar2026 02:32:43.137] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/arcane_core_animations.json'
[01Mar2026 02:32:43.138] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/arcane_pedestal_animations.json'
[01Mar2026 02:32:43.139] [Worker-ResourceReload-9/INFO] [com.klikli_dev.theurgy.Theurgy/]: Common setup complete.
[01Mar2026 02:32:43.143] [Worker-ResourceReload-12/INFO] [FTB Library/]: Setting game stages provider implementation to: KubeJS Stages
[01Mar2026 02:32:43.144] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: Chose [KubeJS Stages] as the active game stages implementation
[01Mar2026 02:32:43.144] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/basic_spell_turret_animations.json'
[01Mar2026 02:32:43.147] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/book_wyrm_animation.json'
[01Mar2026 02:32:43.148] [Worker-ResourceReload-17/INFO] [dev.muon.irons_apothic.IronsApothic/]: Custom affix codecs registered.
[01Mar2026 02:32:43.149] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/book_wyrm_lectern_animations.json'
[01Mar2026 02:32:43.158] [Worker-ResourceReload-12/INFO] [FTB Library/]: Setting permissions provider implementation to: FTB Ranks
[01Mar2026 02:32:43.158] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: Chose [FTB Ranks] as the active permissions implementation
[01Mar2026 02:32:43.159] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'gametechbcs_spellbooks:animations/casting_animations.json'
[01Mar2026 02:32:43.165] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/casting_animations.json'
[01Mar2026 02:32:43.177] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/decor_blossom_animations.json'
[01Mar2026 02:32:43.182] [Worker-ResourceReload-12/INFO] [FTB Library/]: Setting permissions currency implementation to: <NONE>
[01Mar2026 02:32:43.182] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: Chose [<NONE>] as the active currency implementation
[01Mar2026 02:32:43.184] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/drygmy_animations.json'
[01Mar2026 02:32:43.186] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/empty.json'
[01Mar2026 02:32:43.186] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/enchanting_apparatus_animations.json'
[01Mar2026 02:32:43.195] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: [FTB Quests] recipe helper provider is [JEI]
[01Mar2026 02:32:43.205] [Worker-ResourceReload-15/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/fluid_sourcelink_animations.json'
[01Mar2026 02:32:43.210] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/ice_block_animations.json'
[01Mar2026 02:32:43.210] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/imbuement_chamber_animations.json'
[01Mar2026 02:32:43.215] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/lily_animations.json'
[01Mar2026 02:32:43.215] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/mana_relay_animation.json'
[01Mar2026 02:32:43.216] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/mana_splitter_animation.json'
[01Mar2026 02:32:43.216] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/nook_animation.json'
[01Mar2026 02:32:43.221] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/potion_melder_animation.json'
[01Mar2026 02:32:43.221] [Worker-ResourceReload-3/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/press_animations.json'
[01Mar2026 02:32:43.222] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: [FTB Quests] Enabled FTB Filter System integration
[01Mar2026 02:32:43.222] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/redstone_relay_animations.json'
[01Mar2026 02:32:43.223] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/ritual.json'
[01Mar2026 02:32:43.223] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/root_animations.json'
[01Mar2026 02:32:43.224] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/rune.json'
[01Mar2026 02:32:43.225] [Worker-ResourceReload-2/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/scribes_table_animations.json'
[01Mar2026 02:32:43.225] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/scryers_eye_animation.json'
[01Mar2026 02:32:43.226] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_collector_animations.json'
[01Mar2026 02:32:43.226] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_condenser_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_deposit_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_relay_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_splitter_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/source_warp_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/spectral_hammer.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/spell_turret_animations.json'
[01Mar2026 02:32:43.227] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/spell_turret_timer_animations.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/spike_animations.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/star_balloon_animations.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/starbuncle_animations.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_creo:animations/starbuncle_wheel_animation.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-17/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/storage_catalog_animations.json'
[01Mar2026 02:32:43.228] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/summoned_weapon_animations.json'
[01Mar2026 02:32:43.229] [Worker-ResourceReload-17/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/vitalic_sourcelink_animation.json'
[01Mar2026 02:32:43.229] [Worker-ResourceReload-17/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/void_tentacle_animations.json'
[01Mar2026 02:32:43.229] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/volcanic_sourcelink_animations.json'
[01Mar2026 02:32:43.230] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wand_animation.json'
[01Mar2026 02:32:43.230] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_additions:animations/warp_nexus_animations.json'
[01Mar2026 02:32:43.230] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/weald_waddler_animations.json'
[01Mar2026 02:32:43.230] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/weald_walker_animations.json'
[01Mar2026 02:32:43.230] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/whirlisprig_animations.json'
[01Mar2026 02:32:43.231] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/whirlisprig_blossom_animations.json'
[01Mar2026 02:32:43.231] [Worker-ResourceReload-8/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wilden_chimera_animations.json'
[01Mar2026 02:32:43.231] [Worker-ResourceReload-2/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wilden_defender_animations.json'
[01Mar2026 02:32:43.232] [Worker-ResourceReload-18/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wilden_hunter_animations.json'
[01Mar2026 02:32:43.232] [Worker-ResourceReload-5/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wilden_stalker_animations.json'
[01Mar2026 02:32:43.233] [Worker-ResourceReload-2/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'ars_nouveau:animations/wixie_animations.json'
[01Mar2026 02:32:43.233] [Worker-ResourceReload-17/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/wizard_armor_animation.json'
[01Mar2026 02:32:43.235] [Worker-ResourceReload-11/INFO] [mekanism.common.Mekanism/]: Initialized HolidayManager.
[01Mar2026 02:32:43.236] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: [FTB Chunks] FTB Ranks detected, listening for ranks events
[01Mar2026 02:32:43.239] [Worker-ResourceReload-12/INFO] [FTB XMod Compat/]: [FTB Chunks] Enabled Waystones integration
[01Mar2026 02:32:43.241] [Worker-ResourceReload-15/INFO] [SeasonHUD/]: Talking to Curios
[01Mar2026 02:32:43.251] [Worker-ResourceReload-15/INFO] [SeasonHUD/]: Loading FTB Chunks Season Component
[01Mar2026 02:32:43.251] [Worker-ResourceReload-15/INFO] [SeasonHUD/]: FTB Chunks Season Component Loaded
[01Mar2026 02:32:43.256] [Worker-ResourceReload-14/INFO] [integrateddynamics/]: Registered packet handler.
[01Mar2026 02:32:43.257] [Worker-ResourceReload-11/INFO] [mekanism.common.Mekanism/]: Fake player readout: UUID = 46e82cd0-d480-3d48-800a-77431ede078e, name = [Mekanism]
[01Mar2026 02:32:43.257] [Worker-ResourceReload-11/INFO] [mekanism.common.Mekanism/]: Mod loaded.
[01Mar2026 02:32:43.257] [Worker-ResourceReload-15/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Tools' module.
[01Mar2026 02:32:43.257] [Worker-ResourceReload-12/INFO] [meranha.mekaweapons.MekaWeapons/]: Loaded 'Mekanism: Weapons' module.
[01Mar2026 02:32:43.258] [Worker-ResourceReload-5/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Generators' module.
[01Mar2026 02:32:43.260] [Worker-ResourceReload-14/INFO] [integrateddynamicscompat/]: Registered packet handler.
[01Mar2026 02:32:43.482] [Worker-ResourceReload-10/WARN] [net.minecraft.server.packs.FilePackResources/]: Invalid path in datapack: minecraft:textures/block/old iron/iron_door_bottom.png, ignoring
[01Mar2026 02:32:43.482] [Worker-ResourceReload-10/WARN] [net.minecraft.server.packs.FilePackResources/]: Invalid path in datapack: minecraft:textures/block/old iron/iron_door_top.png, ignoring
[01Mar2026 02:32:43.482] [Worker-ResourceReload-10/WARN] [net.minecraft.server.packs.FilePackResources/]: Invalid path in datapack: minecraft:textures/block/old iron/iron_trapdoor.png, ignoring
[01Mar2026 02:32:43.709] [Render thread/WARN] [net.minecraft.server.packs.FilePackResources/]: Invalid path in datapack: minecraft:textures/block/old iron/iron_door_bottom.png, ignoring
[01Mar2026 02:32:43.709] [Render thread/WARN] [net.minecraft.server.packs.FilePackResources/]: Invalid path in datapack: minecraft:textures/block/old iron/iron_door_top.png, ignoring
